9829	215	1
9829	221	1
9830	214	1
9831	214	1
9832	214	1
9832	746	1
9832	758	1
9833	214	1
9833	215	1
9833	1330	1
9834	215	1
9834	1030	1
9835	215	1
9836	215	1
9837	215	1
9838	215	1
9839	215	1
9840	215	1
9840	217	2
9841	215	2
9842	215	2
9843	215	2
9844	215	2
9845	215	1
9845	217	1
9845	219	3
9846	215	2
9847	215	3
9847	216	1
9847	219	2
9848	215	1
9848	216	1
9848	217	2
9849	215	2
9850	215	1
9851	215	1
9852	215	1
9853	215	3
9854	215	3
9855	215	1
9855	216	1
9855	218	1
9856	215	1
9857	215	1
9858	215	1
9858	218	2
9859	215	1
9860	215	1
9861	215	1
9861	219	2
9861	221	1
9861	747	1
9861	755	1
9861	1329	1
9862	215	1
9862	219	1
9863	215	1
9864	215	1
9865	215	1
9866	215	1
9867	215	1
9868	215	1
9869	215	1
9870	215	1
9871	215	1
9872	215	1
9873	215	1
9874	216	1
9875	216	1
9876	216	1
9877	216	2
9878	216	1
9879	216	1
9880	216	1
9881	216	1
9882	216	1
9883	216	1
9884	216	1
9885	216	1
9886	216	1
9887	216	1
9888	216	1
9889	216	1
9890	216	1
9891	216	1
9892	216	1
9893	216	1
9894	216	1
9894	217	1
9895	216	1
9896	216	1
9897	216	1
9897	217	1
9898	216	1
9899	216	1
9900	216	1
9901	216	1
9902	216	1
9903	216	3
9903	217	1
9904	216	3
9904	217	1
9905	216	1
9906	216	1
9907	216	1
9908	216	1
9909	216	1
9910	216	1
9911	216	1
9912	216	1
9913	216	1
9914	216	1
9915	216	1
9916	216	1
9917	216	1
9918	216	1
9919	216	1
9920	216	1
9921	217	1
9922	217	1
9922	1539	1
9922	1559	1
9923	217	1
9924	217	1
9925	217	1
9926	217	1
9927	217	1
9928	217	2
9929	217	1
9930	217	1
9931	217	1
9932	217	1
9933	217	1
9934	217	1
9935	217	1
9936	217	1
9937	217	1
9938	217	1
9939	217	1
9940	217	1
9941	217	1
9942	217	1
9943	217	1
9944	217	1
9945	217	1
9946	217	1
9947	217	1
9948	217	1
9949	217	2
9949	218	1
9950	217	1
9951	217	1
9952	217	1
9953	217	1
9954	217	1
9955	217	1
9956	217	2
9957	217	1
9958	217	1
9959	217	1
9960	217	1
9961	217	1
9962	217	1
9963	217	1
9963	218	1
9964	217	1
9965	217	1
9966	217	1
9967	217	1
9968	218	2
9969	218	1
9970	218	1
9971	218	1
9972	218	1
9973	218	1
9974	218	1
9975	218	1
9976	218	1
9977	218	1
9978	218	1
9979	218	1
9980	218	1
9981	218	1
9982	218	1
9983	218	1
9984	218	1
9985	218	1
9986	218	1
9987	218	1
9988	218	1
9989	218	1
9990	218	1
9991	218	2
9992	218	1
9993	218	1
9994	218	2
9995	218	1
9996	218	1
9997	218	1
9998	218	1
9999	218	1
10000	218	1
10001	218	1
10002	219	1
10003	219	1
10004	219	1
10005	219	1
10006	219	1
10007	219	1
10008	219	1
10009	219	1
10010	219	1
10011	219	1
10012	219	1
10013	219	1
10014	219	1
10015	219	1
10016	219	1
10017	219	1
10018	219	1
10019	219	1
10020	220	1
10021	220	1
10022	220	1
10023	220	4
10024	220	1
10025	220	2
10026	220	1
10027	220	1
10028	220	1
10029	220	2
10030	220	1
10031	220	2
10032	220	1
10033	220	1
10034	220	2
10035	220	1
10036	220	1
10037	220	3
10038	220	1
10039	220	1
10040	220	1
10041	220	1
10042	220	1
10043	220	1
10044	220	1
10045	220	1
10046	220	1
10047	220	1
10048	220	1
10049	220	1
10050	220	1
10051	220	1
10052	220	1
10053	220	1
10054	220	1
10055	220	1
10056	220	1
10057	220	1
10058	220	1
10059	220	1
10060	220	1
10061	220	1
10062	220	1
10063	221	1
10064	221	1
10065	221	1
10066	221	1
10067	221	1
10068	221	1
10069	221	1
10070	221	1
10071	221	1
10072	221	1
10073	221	1
10074	221	1
10075	221	1
10076	221	1
10076	755	1
10077	221	1
10078	221	1
10079	221	1
10080	221	1
10081	221	1
10082	221	1
10083	221	1
10084	221	1
10085	221	1
10085	748	1
10085	750	1
10085	755	1
10085	760	1
10085	1330	1
10085	1331	1
10086	221	1
10086	1330	1
10086	1333	1
10087	221	1
10087	1330	1
10087	1333	1
10088	221	1
10088	1330	1
10089	221	1
10089	746	1
10089	753	1
10089	757	1
10089	1326	2
10089	1330	1
10090	221	1
10091	222	3
10092	222	10
10093	222	3
10094	222	1
10095	222	1
10096	222	1
10097	222	1
10098	222	1
10099	222	1
10100	222	1
10101	222	1
10102	222	1
10103	222	1
10104	222	1
10105	222	1
10106	222	1
10107	222	1
10108	222	1
10109	222	6
10110	222	6
10111	222	1
10112	222	1
10113	222	1
10114	222	2
10115	222	1
10116	222	5
10117	222	5
10118	222	1
10119	222	1
10120	222	1
10121	222	1
10122	222	1
10123	222	1
10124	222	1
10125	222	1
10126	222	1
10127	222	1
10128	222	1
10129	222	1
10129	1379	2
10130	222	1
10131	222	1
10132	222	1
10133	222	1
10134	222	1
10135	222	1
10136	222	1
10137	222	1
10138	222	1
10139	222	1
10140	222	1
10141	222	1
10142	222	1
10143	223	1
10143	762	1
10143	763	1
10143	764	1
10143	765	1
10144	223	1
10144	762	1
10144	763	1
10144	764	1
10144	765	1
10145	223	1
10145	764	1
10146	223	1
10146	764	1
10146	765	1
10147	223	1
10147	764	1
10147	765	1
10148	223	1
10148	764	1
10148	765	1
10149	223	1
10150	223	1
10151	223	1
10152	223	1
10153	223	1
10154	223	1
10155	223	1
10156	223	3
10156	764	2
10157	223	1
10158	223	1
10159	223	1
10159	1194	1
10159	1255	1
10159	1301	1
10160	223	1
10160	762	1
10160	763	1
10160	764	1
10160	765	2
10161	223	1
10161	762	1
10161	763	1
10161	764	1
10161	765	2
10162	223	1
10163	223	1
10163	762	1
10163	763	1
10163	764	1
10163	765	1
10164	224	3
10164	225	2
10165	224	2
10165	225	1
10166	224	1
10166	225	1
10167	224	1
10167	225	1
10168	224	1
10169	224	1
10169	225	1
10170	224	1
10170	225	1
10171	224	1
10171	225	1
10172	224	1
10173	224	1
10173	225	1
10174	225	1
10175	225	1
10176	226	2
10176	228	2
10176	231	2
10176	232	1
10176	768	1
10177	226	2
10177	227	5
10177	228	2
10177	229	3
10177	230	2
10177	231	3
10177	232	6
10177	235	1
10177	767	1
10177	768	3
10177	771	1
10177	772	1
10177	1741	1
10177	1750	1
10178	226	2
10178	227	2
10178	228	2
10178	229	1
10178	231	3
10178	232	1
10178	767	1
10178	768	1
10179	226	4
10179	227	4
10180	226	3
10180	227	5
10181	226	3
10181	227	5
10181	229	1
10182	226	3
10182	227	5
10183	226	1
10184	226	1
10185	226	1
10186	226	1
10187	226	1
10188	226	1
10189	226	1
10190	226	4
10191	226	1
10192	226	1
10192	228	1
10193	226	1
10193	227	1
10193	228	1
10193	229	1
10193	230	1
10193	231	1
10193	232	1
10193	235	1
10193	767	1
10193	768	1
10193	771	3
10194	226	1
10195	226	1
10195	412	1
10195	540	1
10195	639	1
10195	767	1
10195	1653	1
10196	226	1
10196	228	1
10196	231	1
10196	236	1
10196	744	1
10196	767	1
10197	227	1
10198	227	1
10199	227	1
10200	227	1
10201	227	1
10202	227	1
10203	227	1
10204	227	1
10205	227	1
10206	227	1
10207	227	3
10207	229	2
10207	230	2
10207	232	5
10207	235	1
10207	768	2
10207	771	1
10207	772	1
10208	227	1
10208	229	1
10208	232	1
10208	768	1
10209	227	1
10209	229	1
10209	232	1
10209	768	1
10209	1744	1
10210	227	1
10210	229	1
10210	232	1
10210	768	1
10210	1747	1
10211	227	1
10211	229	1
10211	232	1
10211	768	1
10211	1747	1
10212	227	1
10213	227	1
10214	227	1
10215	227	1
10216	227	1
10217	227	1
10218	227	1
10219	227	2
10220	227	1
10221	227	3
10222	227	2
10223	227	1
10224	227	1
10225	227	1
10226	227	1
10227	227	1
10228	227	1
10229	227	1
10230	227	1
10231	227	1
10232	227	2
10233	227	1
10234	227	1
10235	227	1
10236	227	1
10237	227	1
10238	227	1
10239	227	1
10240	227	1
10241	227	1
10242	227	1
10243	227	1
10243	232	1
10243	769	1
10243	1740	1
10243	1745	1
10243	1746	1
10243	1747	1
10243	1750	1
10244	227	1
10244	232	1
10244	769	2
10244	887	1
10244	1740	3
10244	1745	1
10244	1746	4
10244	1747	1
10244	1750	2
10245	227	1
10245	232	1
10245	769	1
10245	1745	1
10246	227	1
10246	769	1
10247	227	1
10247	232	1
10247	769	1
10248	227	1
10249	227	1
10250	227	1
10251	227	1
10252	227	1
10253	227	1
10254	227	1
10255	227	1
10256	227	1
10257	227	1
10258	227	1
10259	227	1
10260	227	1
10261	227	1
10262	227	1
10262	230	1
10262	771	1
10263	227	1
10263	230	1
10263	771	1
10264	227	1
10264	230	1
10264	771	1
10265	227	1
10265	230	1
10265	771	1
10266	227	1
10266	230	1
10266	771	1
10267	227	1
10267	233	1
10267	1352	1
10268	227	1
10268	230	1
10269	227	2
10269	230	2
10269	771	2
10270	227	1
10270	230	1
10270	771	1
10271	227	1
10271	771	1
10272	227	1
10272	230	1
10272	772	1
10272	1747	1
10273	227	1
10274	227	1
10275	227	1
10275	229	1
10275	230	1
10275	232	3
10275	235	1
10275	768	1
10275	772	1
10276	227	1
10277	227	1
10278	227	1
10279	227	1
10280	228	1
10281	228	1
10282	228	1
10283	228	1
10284	228	4
10284	229	5
10285	228	1
10286	228	1
10287	228	2
10287	229	2
10288	228	3
10288	229	3
10289	228	1
10290	228	1
10290	229	1
10291	228	1
10291	229	4
10291	230	1
10292	228	1
10293	228	1
10293	231	1
10293	232	2
10293	233	1
10294	228	1
10294	229	2
10295	228	1
10295	229	1
10296	228	2
10296	229	12
10296	230	7
10297	228	1
10297	229	2
10298	228	1
10298	231	1
10299	229	1
10300	229	1
10301	229	1
10302	229	1
10303	229	1
10304	229	1
10305	229	1
10306	229	1
10307	229	1
10308	229	1
10309	229	1
10310	229	1
10311	229	1
10312	229	1
10313	229	1
10314	229	1
10314	630	1
10314	683	2
10315	229	1
10315	1744	2
10316	229	1
10317	229	1
10318	229	1
10319	229	1
10320	229	1
10321	229	1
10321	766	1
10322	229	1
10322	766	1
10323	229	1
10324	229	1
10325	229	1
10326	229	1
10327	229	1
10328	229	1
10329	229	1
10330	229	1
10331	229	1
10332	229	1
10333	229	1
10334	229	1
10335	229	1
10336	229	1
10337	229	1
10338	229	1
10339	229	1
10340	229	1
10341	229	1
10342	229	1
10343	229	1
10344	229	2
10345	229	2
10346	229	1
10347	229	1
10348	229	1
10349	229	1
10350	229	1
10351	229	1
10352	229	1
10353	229	1
10353	233	1
10354	229	2
10355	229	1
10356	229	1
10357	229	1
10358	229	1
10359	229	1
10360	229	1
10361	229	1
10362	229	1
10363	229	1
10364	229	1
10365	229	1
10366	229	1
10367	229	1
10368	229	1
10369	229	1
10370	229	1
10371	229	1
10372	229	1
10373	229	1
10374	229	1
10375	229	1
10376	229	1
10377	229	1
10378	229	1
10379	230	2
10380	230	1
10381	230	1
10382	230	1
10383	230	4
10384	230	1
10385	230	1
10386	230	1
10387	230	1
10388	230	1
10389	230	1
10390	230	1
10390	235	1
10390	771	1
10391	230	1
10392	230	1
10393	230	1
10394	230	1
10395	230	1
10396	230	1
10397	230	1
10398	230	1
10399	230	1
10400	230	1
10400	345	1
10400	452	2
10401	230	1
10402	231	1
10403	231	1
10404	231	2
10404	232	3
10404	234	1
10405	231	3
10405	232	5
10405	233	2
10405	234	1
10406	231	1
10407	231	1
10407	232	2
10407	233	1
10408	231	1
10408	232	2
10408	233	1
10409	231	2
10409	232	3
10409	233	3
10409	234	1
10410	231	1
10410	232	2
10410	233	2
10411	231	1
10411	232	2
10411	233	2
10412	231	1
10412	232	1
10412	233	1
10413	231	1
10414	231	1
10415	231	1
10416	232	1
10417	232	1
10418	232	1
10419	232	1
10419	235	1
10420	232	1
10421	232	1
10422	232	1
10423	232	1
10424	232	1
10425	232	1
10426	232	1
10427	232	1
10427	233	1
10428	232	1
10429	232	1
10430	232	1
10431	232	1
10432	232	2
10433	232	1
10434	232	1
10435	232	1
10436	232	1
10436	771	1
10437	232	1
10438	232	1
10439	232	1
10440	232	1
10441	232	1
10442	232	1
10443	232	4
10444	232	1
10445	232	1
10446	232	2
10447	232	1
10448	232	1
10449	232	1
10450	232	1
10451	232	1
10452	232	1
10453	233	1
10454	233	1
10455	233	1
10456	233	1
10457	233	1
10458	233	1
10459	233	1
10460	233	1
10461	233	1
10462	233	1
10463	233	1
10464	233	1
10465	233	1
10466	233	1
10467	233	1
10468	233	1
10469	233	1
10470	233	1
10471	233	1
10472	233	1
10473	233	1
10474	233	1
10475	233	1
10476	233	1
10477	233	1
10478	233	1
10479	233	1
10480	233	1
10481	233	1
10482	233	1
10483	233	1
10484	233	1
10485	233	1
10486	233	1
10487	233	1
10488	233	1
10489	233	1
10490	233	1
10491	233	1
10492	233	1
10493	233	1
10494	233	1
10495	233	1
10496	233	1
10497	233	1
10498	233	1
10499	233	1
10500	233	1
10501	233	1
10502	233	1
10503	233	1
10504	233	1
10505	233	1
10506	233	1
10507	233	1
10507	234	1
10508	233	1
10508	234	1
10509	233	1
10510	233	1
10511	233	1
10512	233	11
10512	234	2
10513	233	2
10514	233	1
10515	233	1
10516	233	1
10517	233	1
10518	233	2
10519	233	1
10520	233	1
10521	233	1
10522	233	1
10523	233	1
10524	233	1
10525	233	1
10526	233	3
10527	233	3
10528	233	1
10529	233	1
10530	233	1
10531	233	2
10532	233	2
10533	233	1
10534	233	1
10535	233	1
10536	233	2
10537	233	2
10538	233	1
10539	233	1
10540	233	1
10541	233	1
10542	233	2
10543	233	2
10544	233	1
10545	233	1
10546	233	3
10547	233	3
10548	233	1
10549	233	1
10550	233	1
10551	233	2
10552	233	2
10553	233	1
10554	233	1
10555	233	1
10556	233	2
10557	233	2
10558	233	1
10559	233	1
10560	233	2
10561	233	1
10562	233	1
10563	234	1
10564	234	1
10565	234	1
10566	234	2
10567	234	2
10568	234	1
10569	234	1
10570	234	2
10571	234	2
10572	234	9
10573	234	2
10574	234	2
10575	234	1
10576	234	1
10577	234	2
10578	234	2
10579	234	1
10580	234	1
10581	234	2
10582	234	1
10583	234	1
10584	234	1
10585	234	1
10586	234	2
10587	234	1
10588	234	1
10589	234	1
10590	234	1
10591	234	2
10592	234	1
10593	234	1
10594	234	1
10595	234	1
10596	234	3
10597	234	3
10598	234	1
10599	234	1
10600	234	1
10601	234	1
10602	234	2
10603	234	1
10604	234	1
10605	234	1
10606	234	1
10607	234	2
10608	234	2
10609	234	1
10610	234	1
10611	234	2
10612	234	1
10613	234	1
10614	234	1
10615	234	1
10616	234	2
10617	234	4
10618	234	1
10619	234	1
10620	234	1
10621	234	1
10622	234	2
10623	234	1
10624	234	1
10625	234	1
10626	234	1
10627	234	1
10628	234	1
10629	234	1
10630	234	1
10631	234	1
10632	234	1
10633	234	1
10634	234	1
10635	234	1
10636	234	1
10637	234	1
10638	234	1
10639	234	1
10640	234	1
10641	234	1
10642	234	1
10643	234	1
10644	234	1
10645	234	1
10646	234	1
10647	234	1
10648	234	1
10649	234	1
10650	234	1
10651	235	1
10651	771	1
10652	235	1
10652	771	1
10653	235	1
10654	235	1
10655	235	1
10656	235	1
10657	235	1
10657	772	1
10658	235	1
10659	235	1
10660	235	1
10661	235	1
10662	235	1
10663	235	1
10664	235	1
10665	235	1
10666	235	1
10667	235	1
10668	235	1
10669	235	1
10670	235	1
10671	235	1
10672	235	1
10673	235	1
10674	235	1
10675	235	1
10676	235	1
10677	236	3
10677	1178	1
10677	1218	1
10677	1278	1
10678	236	3
10678	1178	1
10678	1218	1
10678	1278	1
10679	236	7
10679	1178	1
10679	1218	1
10679	1278	1
10680	236	1
10681	236	2
10681	1758	1
10682	236	2
10682	1758	1
10683	236	2
10684	236	1
10685	236	1
10685	1421	1
10686	236	1
10687	236	1
10688	236	1
10689	236	1
10690	236	1
10691	236	3
10692	236	1
10693	236	1
10694	236	1
10695	236	1
10696	236	1
10697	236	1
10698	236	1
10699	236	1
10700	236	1
10701	236	1
10702	236	1
10703	236	1
10704	236	1
10705	236	1
10706	236	1
10707	236	1
10708	236	1
10709	236	1
10710	236	1
10711	236	1
10712	236	1
10713	236	1
10714	236	1
10715	236	1
10716	236	1
10717	236	1
10718	236	1
10719	236	1
10720	236	1
10721	236	1
10722	236	1
10723	236	1
10724	236	1
10725	236	1
10726	236	1
10727	236	1
10728	236	1
10728	766	1
10728	774	1
10728	777	1
10728	1334	1
10729	237	1
10730	237	1
10731	237	1
10732	237	1
10732	357	1
10733	237	1
10734	237	1
10735	237	2
10735	238	2
10736	237	2
10736	238	2
10737	237	1
10737	238	1
10738	237	1
10738	238	1
10738	1337	1
10739	237	1
10740	237	1
10740	238	1
10741	237	1
10741	238	1
10742	237	1
10742	238	1
10743	237	1
10744	237	1
10745	238	1
10746	238	2
10747	238	1
10748	238	1
10749	238	1
10750	238	1
10751	238	1
10752	238	1
10753	239	1
10753	1338	1
10753	1339	1
10754	239	2
10754	240	2
10754	241	2
10754	242	2
10754	243	3
10754	554	1
10754	1338	2
10754	1339	4
10755	239	2
10755	240	2
10755	241	2
10755	242	2
10755	243	3
10755	1338	2
10755	1339	4
10756	239	2
10756	241	1
10757	239	1
10757	240	1
10757	241	1
10757	243	1
10757	1338	1
10757	1339	1
10758	239	1
10758	1338	1
10759	239	1
10759	240	1
10759	241	1
10759	242	1
10759	243	1
10759	1338	1
10759	1339	1
10760	239	1
10760	240	1
10760	241	1
10760	242	1
10760	243	1
10760	1338	1
10760	1339	1
10761	239	1
10761	240	1
10761	241	1
10761	242	1
10761	243	1
10761	1338	1
10761	1339	1
10762	239	1
10762	240	1
10762	241	1
10762	242	1
10762	243	1
10762	1338	1
10762	1339	1
10763	239	2
10763	240	1
10763	241	1
10763	242	1
10763	243	2
10763	1338	2
10763	1339	2
10763	1340	1
10764	239	3
10764	243	1
10764	1338	2
10765	239	2
10766	239	2
10767	239	1
10767	240	1
10767	243	1
10767	1338	1
10767	1339	1
10768	239	1
10768	240	1
10768	243	1
10768	1338	1
10768	1339	1
10769	239	1
10769	240	1
10769	241	1
10769	242	1
10769	243	1
10769	1338	1
10769	1339	1
10770	239	1
10770	240	1
10770	241	1
10770	242	1
10770	243	1
10771	239	1
10771	240	1
10771	241	2
10771	242	2
10771	243	1
10771	1338	1
10771	1339	1
10772	239	1
10772	243	1
10772	1338	1
10772	1339	1
10773	239	1
10773	243	1
10773	1338	1
10773	1339	1
10774	239	1
10774	1338	1
10774	1339	1
10775	239	1
10775	1338	1
10776	239	1
10777	239	1
10778	239	1
10779	239	1
10780	239	1
10781	239	1
10782	239	1
10783	239	1
10784	239	1
10785	239	1
10786	239	1
10787	239	1
10788	239	1
10789	239	1
10790	239	1
10791	239	1
10792	239	1
10793	239	1
10794	239	1
10795	239	1
10796	239	1
10797	239	1
10798	239	1
10799	239	1
10799	242	1
10800	239	1
10800	242	1
10801	239	1
10801	240	1
10801	241	1
10801	242	1
10802	239	1
10802	240	1
10802	241	1
10802	242	1
10802	243	1
10802	1338	1
10802	1339	1
10803	239	1
10804	239	1
10804	240	1
10804	241	1
10804	242	1
10804	243	1
10804	1338	1
10804	1339	1
10804	1340	1
10805	240	2
10805	241	1
10805	242	2
10805	243	3
10805	1338	2
10805	1339	4
10806	240	2
10806	241	1
10806	242	2
10806	243	3
10806	1338	2
10806	1339	4
10807	240	1
10807	243	1
10808	240	1
10809	240	1
10809	241	1
10809	242	1
10809	243	1
10810	240	1
10811	240	1
10812	240	1
10813	241	1
10813	242	1
10814	241	1
10814	243	1
10814	370	2
10814	547	1
10814	1758	1
10815	241	1
10816	241	1
10817	241	1
10817	242	1
10818	241	1
10819	241	1
10820	241	1
10820	242	1
10821	241	1
10821	242	1
10822	241	1
10822	242	1
10823	241	1
10824	241	1
10825	241	1
10826	241	1
10827	241	1
10828	242	2
10829	242	1
10830	242	1
10831	242	1
10832	242	1
10833	242	1
10834	242	1
10835	242	1
10836	242	1
10837	242	1
10838	242	1
10839	242	1
10840	242	1
10841	242	1
10842	242	1
10843	242	1
10844	242	1
10845	242	1
10846	242	1
10847	242	1
10848	242	1
10849	242	1
10850	242	1
10851	242	1
10852	242	1
10853	242	1
10854	242	1
10855	242	1
10856	242	1
10857	242	1
10858	242	1
10859	242	1
10860	242	1
10861	242	1
10862	242	1
10863	242	1
10864	242	1
10865	242	1
10866	242	1
10867	242	1
10868	242	1
10869	242	1
10870	242	1
10871	242	1
10872	242	1
10873	242	1
10874	242	1
10875	243	4
10876	243	1
10876	1338	1
10877	243	1
10878	243	3
10879	243	1
10880	243	1
10881	243	1
10882	243	1
10883	243	1
10884	243	1
10885	243	1
10886	243	1
10887	243	1
10888	243	1
10889	243	5
10890	243	1
10891	243	1
10892	243	1
10893	243	2
10894	243	2
10895	243	2
10896	243	1
10897	243	1
10898	243	1
10899	243	1
10900	243	1
10901	243	1
10902	243	1
10903	243	1
10904	243	1
10905	243	1
10906	243	1
10907	243	1
10908	243	1
10909	243	1
10910	243	1
10911	243	1
10912	243	1
10913	243	1
10914	243	1
10915	243	1
10916	243	1
10917	243	1
10918	243	1
10919	243	1
10920	243	1
10921	243	1
10922	244	1
10922	780	1
10923	244	1
10923	780	1
10924	244	1
10924	246	2
10924	781	1
10925	244	1
10925	245	1
10925	246	1
10925	781	1
10925	782	1
10926	244	1
10926	245	2
10926	246	4
10926	780	1
10926	781	1
10926	782	2
10927	244	1
10927	245	2
10927	246	2
10927	780	1
10927	781	1
10927	782	2
10928	244	1
10928	245	1
10928	246	1
10928	780	1
10928	781	1
10928	782	1
10929	244	1
10929	245	1
10929	246	1
10929	780	1
10929	781	1
10929	782	1
10930	244	1
10930	245	1
10930	246	1
10930	252	1
10930	262	1
10930	683	1
10930	780	1
10930	781	1
10930	782	1
10930	1021	1
10930	1376	2
10931	244	1
10931	246	1
10931	780	1
10931	781	1
10932	244	1
10932	781	1
10933	244	1
10934	244	1
10934	246	1
10934	780	1
10934	781	1
10935	244	1
10935	246	1
10935	780	1
10935	781	1
10936	244	1
10936	246	1
10936	780	1
10936	781	1
10937	244	1
10937	245	1
10937	246	1
10937	780	1
10937	781	1
10937	782	1
10938	244	1
10938	245	1
10938	247	1
10938	541	1
10938	780	1
10938	781	1
10938	782	1
10938	1639	1
10939	244	1
10939	245	1
10939	247	1
10939	780	1
10939	781	1
10939	782	1
10940	244	1
10940	245	1
10940	247	1
10940	780	1
10940	781	1
10940	782	1
10941	244	1
10941	245	1
10941	247	1
10941	780	1
10941	781	1
10941	782	1
10942	244	1
10942	245	1
10942	247	1
10942	780	1
10942	781	1
10942	782	1
10943	244	1
10944	244	1
10945	244	1
10946	244	1
10947	244	1
10948	244	1
10949	244	1
10950	244	1
10951	244	1
10952	244	1
10953	244	1
10954	244	1
10954	247	1
10954	780	1
10954	781	1
10955	244	1
10955	247	1
10955	780	1
10955	781	1
10956	244	1
10956	247	1
10956	780	1
10956	781	1
10957	244	1
10958	244	1
10958	245	1
10958	247	1
10958	780	1
10958	781	1
10958	782	1
10958	783	1
10959	245	1
10959	782	1
10960	245	1
10960	640	1
10960	782	1
10960	1664	1
10961	245	1
10961	782	1
10962	245	1
10962	782	1
10963	245	1
10964	245	1
10965	245	1
10966	245	1
10967	245	1
10968	245	1
10969	245	1
10970	245	1
10971	245	1
10972	245	1
10973	245	1
10974	245	1
10975	245	1
10976	246	1
10976	780	1
10977	246	1
10978	246	1
10979	246	3
10980	246	1
10981	246	1
10982	246	1
10983	246	1
10984	246	2
10984	780	2
10985	246	1
10986	246	1
10987	246	1
10988	246	1
10989	246	1
10990	246	1
10991	246	1
10992	246	2
10993	246	1
10994	246	1
10995	246	1
10996	246	1
10997	246	1
10998	246	1
10999	246	1
11000	246	1
11001	246	1
11002	246	1
11003	246	1
11004	246	1
11005	246	1
11006	246	1
11007	246	1
11008	246	1
11009	247	1
11010	247	1
11011	247	1
11012	247	1
11013	247	1
11014	247	1
11015	247	1
11016	247	1
11017	247	1
11018	247	1
11019	247	1
11020	247	1
11021	248	2
11022	248	2
11023	248	2
11024	248	2
11025	248	1
11026	248	1
11027	248	1
11028	248	1
11029	248	1
11030	248	13
11031	248	12
11032	248	1
11033	248	8
11034	248	1
11035	248	4
11036	248	2
11037	248	2
11038	248	1
11039	248	1
11040	248	1
11041	248	1
11042	248	1
11043	248	1
11044	248	1
11045	248	4
11046	248	1
11047	248	1
11048	248	1
11049	248	1
11050	248	1
11051	248	1
11052	248	2
11053	248	2
11054	248	2
11055	248	2
11056	248	2
11057	248	1
11058	248	1
11059	248	1
11060	248	2
11061	248	1
11062	248	1
11063	248	1
11064	248	1
11065	248	1
11066	248	1
11067	248	1
11068	248	1
11069	248	1
11070	248	1
11071	248	1
11072	248	1
11073	248	1
11074	248	1
11075	249	1
11076	249	4
11076	250	4
11076	252	3
11076	787	2
11077	249	3
11077	250	3
11078	249	3
11078	250	3
11079	249	4
11079	250	4
11079	253	2
11079	254	2
11080	249	1
11080	250	1
11080	787	1
11081	249	1
11081	250	1
11082	249	1
11082	250	1
11083	249	1
11084	249	1
11085	250	1
11086	250	1
11087	251	4
11088	251	1
11089	251	2
11089	1350	1
11090	251	1
11091	251	1
11092	251	1
11093	251	1
11094	251	1
11095	251	1
11096	251	1
11097	251	1
11098	251	1
11099	251	1
11100	251	1
11101	251	1
11102	251	1
11103	251	1
11103	1752	1
11104	251	1
11105	251	1
11106	251	1
11107	251	1
11108	252	2
11109	252	1
11110	252	1
11111	252	1
11112	252	2
11113	252	2
11114	252	1
11115	252	1
11116	252	1
11116	1005	1
11117	252	1
11117	1005	1
11118	252	1
11119	252	1
11120	252	1
11121	252	1
11122	252	1
11123	252	1
11123	256	1
11123	259	1
11123	542	1
11123	639	1
11123	985	5
11123	986	4
11124	252	1
11124	1457	1
11125	252	3
11126	252	1
11127	252	1
11128	252	1
11129	252	1
11130	252	1
11131	252	1
11132	252	1
11133	252	1
11134	252	1
11135	252	1
11136	252	1
11137	252	1
11138	252	1
11139	252	1
11140	252	1
11141	252	1
11142	252	1
11143	252	3
11144	252	1
11145	252	1
11146	252	1
11147	252	1
11148	252	1
11149	252	1
11150	252	1
11151	252	1
11152	252	1
11153	252	1
11154	252	1
11155	252	1
11156	252	1
11157	252	1
11158	252	1
11159	252	1
11160	252	1
11161	252	1
11162	252	1
11163	252	1
11164	252	1
11165	252	1
11166	252	1
11167	252	1
11168	252	1
11169	252	1
11170	252	1
11171	252	1
11172	252	1
11173	252	1
11174	252	1
11175	253	1
11176	253	1
11177	253	2
11177	254	2
11178	253	1
11178	254	1
11178	477	1
11178	747	1
11178	759	1
11179	253	1
11179	254	1
11180	253	1
11180	254	1
11181	253	1
11182	253	1
11182	254	1
11183	254	1
11184	255	1
11185	255	3
11186	255	3
11187	255	1
11188	255	1
11189	255	1
11190	255	1
11191	255	1
11192	255	1
11193	255	1
11194	255	1
11194	424	1
11194	920	1
11195	255	1
11195	786	1
11196	255	1
11196	792	1
11196	794	1
11196	795	1
11196	1349	1
11197	255	1
11198	256	1
11199	256	1
11200	256	1
11201	256	2
11201	257	1
11202	256	1
11203	256	1
